id,vec
http://lsq.aksw.org/lsqQuery-S8JbYWUfGLQa2qt3uFNCp4gRGP3CVAT6LVHHmaAp1Es,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-RnQ1daq3aB075-4769c7FjwWGJWF21-Xm4zXu1F6Fx8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-_siJcF0XA-KioG5sgpJ7Ft5Ai4PQTPRwrIcVyKHQepo,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-Gae1ijdVwzZi2C5Bkry72fY4ULXt4rYtagsK7LXhFtM,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-Ack0ryyeLmpsgJsJ1rjSginnFpZ5p9HrIMaM-zNmAlA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-jD7S1F8RJKW37WRuyt0VWCwzyPWR0rAypGPVCw8swrs,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-U1-kwwdLo9_YCoEMzP30H2wTjmr6NznijpAFtfcLAMY,[0.5, 0.5, 1.5, 1.5, 9.0, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-RajiJ2CxCkBwQ-f18O_rb7kVrM7gqvKN3T2u71hs-ak,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-QNlg2P8TumeAT3tZUyiiSnctQ-XTDE1mqhFN01Bn1MILiteralModification,[15.5, 16.0, 15.0, 15.0, 13.5, 0.0, 16.0, 15.5, 15.5, 15.5]
http://lsq.aksw.org/127,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Da3VNAkV3B-n7wTjg6IzXt4UU-C5KRkCAfIueXraiWgLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery--X24TUQ0f6Beguqk_DzZi7YCDzvGOxD0f-HH6eWKN7M,[0.5, 0.5, 1.5, 1.5, 9.0, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-kRebQ4IjddEWhqpyD9Fle6oBiSZtkBF8-G86S_TyI4M,[2.5, 2.0, 2.0, 2.0, 8.5, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-X2rcidVvGlBFjg0PL9YsXy49lTGTEYnMGU5vmdWAZPo,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/additionalWikidata40833,[36.0, 36.0, 35.5, 35.5, 35.5, 38.0, 36.0, 36.0, 36.0, 36.0]
http://lsq.aksw.org/lsqQuery-_xf74UQLL_s2_4UjU6yT7PQg8T0IASqESfSGdxrfTgI,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-T2TxSs2lxR-VTHuYLiAiMT2GvRdw1f_OAYrT_VhjNtsLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-h-q6vzBpwhsBBY3tjNavs8Lk15bOm8GLMO8j0X7fZuQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-gXkZSFBkwB9Y_UtkjvFPoRBswG2VR7SqPzkE5PMUrDc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-Lypz7INue3U2HK49HwZqPRK4-HTXi7kQnOvFY5LbgfY,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-cp36XcQMCLxBve3MQsjepvbWuuBhd7X6iyXTuKVHYzI,[5.5, 6.0, 5.5, 5.5, 8.0, 15.0, 6.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-XNwxDqx1Rp5TyK_28FBw8IBGAdeO96Gb1mm1qi7bVYE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-E5G0cOjPbkhPKxfXricLmlhkcYsvRJHYqr9ynYX79vM,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-_VOs8dVm5K_-BGP-FoHv0TnR4P85SeiyKv_LEL24JUo,[3.0, 3.0, 2.5, 2.5, 8.5, 14.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-pHoo_7OJWkWbZSKZ7knOM01Rrsn4f5wqrzO1Oe7mP44,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-DgFIbmXYLYSCZMb0ecbUeu4buV9CvX6RpLZb0Sz3kQI,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-ARJSUFBrLcRllo6KLctm1PDExjoGwcQy-IKcsujeLCw,[2.5, 2.5, 2.0, 2.0, 9.0, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-baErMNGYwiFHAsVftPEqSPRa0V5fsBsLBYrk8t3c-b4,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-lpXZsfXKHqrq8syYGLQJRxYlUQcT4jKHS650XlnfdaU,[2.0, 2.0, 2.0, 2.0, 8.5, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-X_SfArzBZb9z99RFmHBO5iZlIvd5fdI2BOcp2a4A1NkLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-aDwh-7ms5yyHoe0YiTiazCbHP87pWSYmS9vkQ2SZCxw,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-k0gbUI2tccG1hxfOZg88Wu2mGlyYUYeyDMj_kshj3CMLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-vAdtcwa6zVx4s1m37KCOtiNSv--DpfUxkYX9yxa5Djc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-pmwVj6F72Qlbsb5X139Dp5lQOcMGDyQHgcGaBVQ5t7g,[14.5, 14.0, 14.0, 14.0, 11.0, 11.5, 14.5, 14.5, 14.5, 14.5]
http://lsq.aksw.org/lsqQuery-c4cFVKIll66tF6-3nOLP5yM5O9Pdd5lXZ8KU4GYXQso,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-WJtT9dsL1ct5FbXK4WoLFsKJz2dIkO-x6Iy1zUX_IeE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-CuDy3OVph15eu6o5PfwzO-gIDwOEXzS4tufois5jsK8,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-u2Y6WIkLyvrJiktfl3v_L9Y-opfv4qgfdffKx8lt36Q,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-DRIqZ6zbeDIVxs-gpspku9v5bZ7HxLBNoLcRW5T0T68,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-CEeVdC3uYF-6Gn6xW56Q8rAo014U3oBSz0nPpJXfB9Q,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-L4rDo4xrlFti2bc2CCkxvKwt-PWgM7onMZiKHens7Ik,[2.5, 2.5, 2.0, 2.0, 9.0, 14.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-M_8VTZY28asEb5yNQyE4OkwspXCLhlMx0oqsiLSgMcg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-LgZMA7zOXog1crrY437ESQ3EaT28z4l5mSmAEO2uMIk,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-rN5NYmNN0I7rtKPd_f9mpUs_RVire19kHtrKlMHIx-o,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-BFi76CzT-aqgQ1q3y4-UwFiGmCJL9xZq4SHwBzLA7lo,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-NeN37DT47uqq4Ecn4T1FlEuMQd43Zk6uICNqY-25HIQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-KpO32cy-uZ8D5s2_lZ6xzl0J9siLuS41nkexYtKaquI,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-06FkFcnKdmNT659tOv4Iv-HwhbtNOHkH0DeLdJ4DER8,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Dt3OF_Ss9w2EpxVuFBl0msHuSC8X9uoCPuIKEXT73LU,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Ekq24FdRfvs8OV9zJpZ9qcXAVTZCVgFyWiIgFHSw-zc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BQm3kgIuOM3D-SK0VuFink_AZl2eP6qDCmrPo65I5ns,[3.5, 3.0, 3.0, 3.0, 7.0, 15.0, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-IKYa589siPtwjjq-UBaGppf0lcPHKtdmcomeC0DhpOo,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-OeCA8e4YDa4GOMNsB5FNKwlP1AYKAXX8QuKoubDM8BwLiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-iHQZHNf8hhNRyOdaCF1QmD7eLgbc2Logoas1-WZp6cY,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-FSx1d4WCOpW8UFEbMZ-wnz_1ZC1hXzA6wM1dWAr2jTELiteralModification,[1.5, 1.0, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-oIwNXaOgfClu64lynt1a14UmajwetzlFRhuopn2nQ-c,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-JTGkeUDgXQOKVQf1GCXZlrqTunSYJZOU5_cF1RQILKg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata8248,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-G0OGI7eW3U2md60dziGsZ6iuBalzyWhudxFWAuccrMI,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-oDHPAIxfGBOmRBn6prZNw3VaLvyuS442VR9I2fuuhgM,[1.5, 1.0, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-XxrGDgjalp_A6nfJtEcr4u3GPfA1FqCG0O42_8O7HgE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-TxUpIdzOQpSbDPiXWvFfgIHslmTljEr5yjNFkWPfPEg,[6.0, 6.0, 5.5, 5.5, 7.0, 15.0, 6.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/892,[3.0, 3.5, 3.0, 3.0, 9.5, 13.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-A944oUUCu11EXg4ZuPJSK9pgctgSEcy_WE5OcfLfWrM,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-8BCMpWfZFreTQ-PX5aGXttMieUL2IXYL1PEN8CArX28,[3.5, 3.5, 3.0, 3.0, 8.0, 14.5, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-C6KERSgWxUL6R2MRuroEixpNvWKLbmUFakdI-Ka2mfs,[2.5, 2.5, 1.5, 1.5, 9.0, 16.0, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-EGdTxwcs37LXxMT8UxL4fuSMyxzvF_p5OHOm_wLAbwA,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata310,[17.0, 18.0, 18.0, 18.0, 17.5, 17.5, 18.0, 18.0, 17.0, 17.0]
http://lsq.aksw.org/lsqQuery-ocSd_On3nOTlqhoGshzGsRWiPmSE9RrzJHNACKRYJjc,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-BIJNgvt89uDCO-1mfC-GbOSOvgO6fmzgy1wiTbu2egI,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-cLCt-YJ56Zy-MuMPOEQbT_aWyhm2UadQ78q_kIElQU0,[2.0, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-tiESimIhSQm7OQuy6g815LE8LZIRK67kVOg6zOwyFT0,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-J0UuT3BMFR5z2ZXdUheETnY6ORQIpt8CJdANvCMpkc4,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-CH2P9JTadkQ1KWGwOFeMGdVtXcbe9Cmt3x3KocSbCGc,[2.5, 2.0, 1.5, 1.5, 8.5, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-FfMrVD7wL3TnBeiChSpYkiKyqIAPfeapLQuu44ja7lc,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-k5qT_1g43iSxHOUXu-Xe4gf-Rt5zxT-BcdBm4D6zS1A,[1.5, 1.5, 1.0, 1.0, 9.0, 15.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-tgm5lEvUtLXgQXpzlgVtOz1bNrYs5rloPUosJOpyV54,[2.5, 2.0, 2.0, 2.0, 9.0, 14.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-oOvjuFvKM4JgTXb3ahzziEIfgV41jaDF4WyYHh8hgG4LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-WmAyLKyRYyxkMVV-CawpFZzmcX6vEjI2dbSLgwD-sqs,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/682,[2.5, 1.5, 1.5, 1.5, 9.0, 15.5, 2.5, 2.5, 2.5, 2.5]
http://lsq.aksw.org/lsqQuery-s4OKS4ZlF9A7ghk-7IF0l1Oysa8xTSNWeYFDkCoS0Ec,[5.0, 5.0, 5.0, 5.0, 9.0, 14.5, 5.0, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-ppIpMfsLseLUg-CpEFPRGupSX-7eBg6YhNwMjdMRTVA,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-F2zQDMh05zeyxI7IaZG-u3imUij8q5H3pC9SiacJ2J4LiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-3OU7ydvpwBg6PSjHiFz8oUiAhPMr1OFFgPfoc_gGF4gLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-cgLap2qJRRpJHXZq9t_tx1Ra4Aj3B3cmDfG3bGhYQrwLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-EO7zvGo0T7rqYO4936ftJwsR6zv6wv8hfEmdblL1Z9k,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata34431,[5.0, 5.0, 4.5, 4.5, 5.5, 10.5, 4.5, 5.0, 5.0, 5.0]
http://lsq.aksw.org/lsqQuery-agSa0l4f9cxwJ7QjttBLelim069pTJu3fUKagSnzyNo,[5.5, 5.0, 5.0, 5.0, 7.5, 14.0, 5.5, 5.5, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-dD8x6Tqn-lkFSJnyC29B4UN2Y_23M0J13jFDIYWqkNo,[1.0, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-nzr_QtmCTt2vrqpiSYf1gWWKaEvAhulSzl3hNqd_ipw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-KH1t4xaZ4b_qIav4qjOFp2Z7j0wvzC8KghREf8vBsNE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-RE7RM_0IjATQaYKlOohnAPtA8MbBxTcZKAXWS8hnPbY,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-UEWnmPC3rNOWVqdQtDObkPX2yE-sArDnz0k6T8dfZYw,[8.5, 8.0, 8.5, 8.5, 9.0, 12.0, 8.5, 8.5, 8.0, 8.0]
http://lsq.aksw.org/lsqQuery-T2_f36UP6BcWqHy7LA_rB3xfJVF3ekE2BsdnsIm1aI0LiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-MSqF11vMdmwuFf0-VwYVaeL0_whJ0wuLI_-FTEze7-YLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery--JOCfak02s_m7YHBY3M3zSxCsgG6l5-wBr8hNDeEQjg,[14.5, 14.5, 14.0, 14.0, 11.5, 16.0, 14.5, 14.5, 14.5, 14.5]
http://lsq.aksw.org/additionalWikidata11363,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-Kl1S4Ir5ULrboH7n3QkvV5g4-aNca5mr9HNwb-E_V-0,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-AI2TUbGGoi1xiNn8CRa0RC544MRGz1VOTyGFcEcAOOkLiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-H-ot7W4OAWHHLr1VmMXf1q51gBzOErPJPKPEphfOIcMLiteralModification,[0.5, 0.5, 1.5, 1.5, 9.5, 16.0, 0.0, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata21140,[3.5, 3.0, 2.5, 2.5, 8.0, 14.0, 3.5, 3.5, 3.5, 3.5]
http://lsq.aksw.org/lsqQuery-Mz9YsgXprrPwtJBOk1Dws0-Y6Xsi7R-EtlNRInDTd3w,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-_CadLSCORB1I_lBgZtn_UNbngSdjgOHJThMsr4TtAjU,[1.5, 1.5, 1.0, 1.0, 8.0, 14.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-ahb0Tq52v9w4aBH0vQxxDr54G01jHU6UPhB8Yl3X8m8,[0.5, 0.5, 1.0, 1.0, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/143,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata853,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-wkdirUHAHYn5LdHPQtXcJzF5h13zFwR8nrnQQSOWflI,[13.5, 13.5, 13.0, 13.0, 11.5, 13.5, 13.5, 13.5, 13.5, 13.5]
http://lsq.aksw.org/lsqQuery-0LkaVcKvc9bb4d6MW_hgl_3ly5IGBhC8qL98CBppudcLiteralModification,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.0, 1.0]
http://lsq.aksw.org/lsqQuery-xlAT32bIq7G53evuaHejl2ndm9xbxdDleyN8wRpRtHY,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-MBI0KistONEF9TbeDahEA_tcoDF2YiNFtWPAeESzQ0w,[1.5, 1.5, 1.0, 1.0, 9.0, 16.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-XXctbBOqIfR0HgAuIry7nnMGwlSpdr6P7FH3a-EwdfQ,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-fuUurYyTVx37rSC9jSi-2G4v1TwfkxOEe74C-ih4Wv4,[0.5, 0.0, 1.5, 1.5, 9.5, 16.0, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-6buZBsTVBXk9PAoiL4_FSt1Y9IbxB1Hkxwcp21fPbLQ,[9.5, 9.5, 9.5, 9.5, 10.5, 16.0, 9.5, 9.5, 9.0, 9.0]
http://lsq.aksw.org/lsqQuery-KjMAt5FFvpb77myug_rKIRLpE9jbbooFwsHvWgpjaFc,[3.0, 2.5, 3.0, 3.0, 8.5, 14.5, 3.0, 3.0, 3.0, 3.0]
http://lsq.aksw.org/lsqQuery-QJbB5AgeC6hTzOwCFJcPwkJjBpoSGjcOkJxfeuifFQg,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-NgzBi0cDQ0sMFwGh9juIO5HfvDNRh13A_5KMFc_CTvQ,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-us79AQS-HOAM6DwW68kjaZK3aK7_x25vBT5LosHsCzELiteralModification,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Mpqh8HBsR3SO_opSbC_45tRA9nixy0Yw1vy6rly6J6Q,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/additionalWikidata6132,[6.0, 5.5, 5.5, 5.5, 9.0, 12.5, 6.0, 6.0, 6.0, 6.0]
http://lsq.aksw.org/lsqQuery-Pehw_NnzAOLAXFDdw0BXbZwpTbO04376930E0TyMaxw,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-mByNQO2SPO32n2ZaIbvBJiUEaIUQmTvlsrzlQp0OZrkLiteralModification,[14.5, 14.5, 14.0, 14.0, 12.5, 15.0, 14.5, 14.5, 14.5, 14.5]
http://lsq.aksw.org/lsqQuery-Nat4pfZaZxmhV4Y8Ras85iOmbf_0E3JIyqnM8QtD6qE,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.5, 0.5]
http://lsq.aksw.org/lsqQuery-SW-krzYEgdN7pKZLYI9pdia8ucl18GJXw4AslznOr3E,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-Nan-1SCqQ5yhpSRrYuc-yGYMwpPGxTyPF5g2070iNBk,[0.5, 0.5, 1.5, 1.5, 9.5, 15.5, 0.5, 0.5, 0.0, 0.0]
http://lsq.aksw.org/lsqQuery-CYHDwcUxVfIVtrpvJw3DCU78HEVuyOCqp8bru49rjTA,[1.5, 1.5, 0.0, 0.0, 9.0, 15.0, 1.5, 1.5, 1.5, 1.5]
http://lsq.aksw.org/lsqQuery-46X5G7gr9ctXN0wJLngGAMwvQ3KGIEOTgyb256UxhqU,[5.5, 5.5, 5.0, 5.0, 7.0, 14.0, 5.5, 5.5, 5.5, 5.5]
http://lsq.aksw.org/lsqQuery-gkO883K3ksZCIr07UlIlN96rr0t7oShpPWu3hySMepw,[13.5, 12.5, 12.5, 12.5, 10.5, 12.0, 13.0, 13.0, 13.0, 13.0]
http://lsq.aksw.org/additionalWikidata4863LiteralModification,[4.0, 4.5, 4.0, 4.0, 6.5, 11.5, 4.0, 4.0, 4.0, 4.0]
