queryID,triple,bgp,join,leftjoin,union,filter,graph,extend,minus,path*,pathN*,path+,pathN+,path?,notoneof,tolist,order,project,distinct,reduced,multi,top,group,assign,sequence,slice,treesize,execTime,
http://lsq.aksw.org/lsqQuery-oIbHWOo2QDiThirzfV1OSygXZbXdaGoi-hfiSZXBfOcLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.003185580659192,
http://lsq.aksw.org/lsqQuery-ZW2sX2gUM21TPs1yNZPJ62pjhpQdp-D9MNHoMkBQm9g,7.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.275847132007281,
http://lsq.aksw.org/lsqQuery-OcIo7zissk83j8MjFYpeM4YMEHuDcA_2FckPZp1JevM,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041045745213826,
http://lsq.aksw.org/lsqQuery-Hexeh_OxoJm6xDMHyjToN-PBuEtOStRkExv2-BZbK4w,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.003607541322708,
http://lsq.aksw.org/lsqQuery-huHivovwOtu7i46CXOa2NB_PQoY86Enesz4FzAGTLJALiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0025330156980392,
http://lsq.aksw.org/350,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.08965118850271,
http://lsq.aksw.org/lsqQuery-pM8DIzgG3uh_CFkdVRzP55gy6rb6eT1H5EtpO4-glaQLiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0029808279941789,
http://lsq.aksw.org/lsqQuery-Bpmd5cjeF9PCzK_dgjGnSVf5T_IUZH1FPsG6OMRZ5ZcLiteralModification,8.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0037661689954499,
http://lsq.aksw.org/lsqQuery-DyD_EdLvLoY_06p-AJ6e8RPtnmXbDk2tktm8BIIkZwk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0031337042649586,
http://lsq.aksw.org/lsqQuery-5UnlXZKfHQ0vcuL4typFvFqbBLBWdqwbRoMVSezu9OoLiteralModification,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0024321493110618,
http://lsq.aksw.org/lsqQuery-9tw46P-lTMkKyfcznyQaLzHccApoDjt1cRIFQ8EsqHg,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0127412478129068,
http://lsq.aksw.org/lsqQuery-m9hE1opPd7AXiecgsE6r5UY32UxkNC0ARE1XxaN6ZAA,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032912989457447,
http://lsq.aksw.org/lsqQuery-HIxfIA8z7k6iofabjTg19pye89CxtGZ_xuW8vpZzCgI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0041536837816237,
http://lsq.aksw.org/lsqQuery--HJtDrQXfqx1yPJSa8hTtmoo4usmR3JUXOQN5_mrd60,6.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0031284540891646,
http://lsq.aksw.org/lsqQuery-ZywFcdMr8O6MummAmRuyC-fAQIRczWiHuMkfAOGBlOg,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032822936773299,
http://lsq.aksw.org/lsqQuery-j4Ooa9srelfaxuSVRybMN4tcVa9l8nEdAhWY-cW2TM4,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0036512911319732,
http://lsq.aksw.org/lsqQuery-Anipp8G6JYX1QervB7VCaKTqf1FvdQc1EjXDRrwYxTk,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0038106391827264,
http://lsq.aksw.org/lsqQuery-grdpPnpLOgPRcDy40gjXEdDxu-GIfZFsOvxz4dixAO8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0139376868804295,
http://lsq.aksw.org/lsqQuery-FnFSGZ-Ka0NNhFI-5z-BQGaEiGACDoFhX6ZByLZfYKMLiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.002643634021903,
http://lsq.aksw.org/lsqQuery-HcR0mg7AtVWRwlgcX1bPtpBfT926tzBdFVMXEtMbiLA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0035366316636402,
http://lsq.aksw.org/lsqQuery-UYgTAan7iOQfpcpP4wj9z5JvMlNZbp5vXscCld3mYXALiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0028736900227765,
http://lsq.aksw.org/lsqQuery-A8D66dzC4pMyBwTBq4dQMiEWbcd5CPjP4IEAZSDySFYLiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0025277926470152,
http://lsq.aksw.org/lsqQuery-A3HtKMLzuHsQ1-m_4ThyQBPvO8pDmkSPHgWbHjz3YxI,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0082737853129704,
http://lsq.aksw.org/lsqQuery-UkR7bb26GQXsxdxxEvf9hT6qFETvFdb2W_R_tcmhJsMLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0024754639986591,
http://lsq.aksw.org/lsqQuery-8x-xHAO8HEptXKHSzzPHgtf1Mp9PQmwhA_4DNIygDCw,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0030127751330534,
http://lsq.aksw.org/lsqQuery-HseGAIWaHet2_sxgXVT5VYK08F-YZMZ0fK-lg8MfTCo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0053324848413466,
http://lsq.aksw.org/lsqQuery-ULravn2lWaXJpT51IOSwHYkqHXXiiMTFxQovtvOn1doLiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0025840120118421,
http://lsq.aksw.org/lsqQuery-sJEe6RMqxRJdwMtp2wa-fRabi_rROtRe7C5ecyppzzA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0063156982262928,
http://lsq.aksw.org/lsqQuery-CWHLIXW9-YSs9vaXsQ6MBZy-5G8vnCDxarbvp4nC7dw,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0035453935464222,
http://lsq.aksw.org/lsqQuery-Gfd6MchGdsb4rNkV2Jmhb8-PYgKTNbg7Bd-qU8oMcKsLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0024672016734256,
http://lsq.aksw.org/lsqQuery-TBdDvsYWKcXC3saYfMvrUrlai-xDQJ9qRghfFNUDZtMLiteralModification,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.5293071763201928,
http://lsq.aksw.org/additionalWikidata27119,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0030539631843566,
http://lsq.aksw.org/lsqQuery-emgnxWwAuteYR4d7j2Te2msz7-cP-oxl0ZRYc6KczLo,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0162859807411829,
http://lsq.aksw.org/lsqQuery-JyDczSYSnf2fpaxyn6nwOedX2sdiJsqljjbTRNg2gIc,4.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0044172604878743,
http://lsq.aksw.org/lsqQuery-oIRU6PJo3vxIIpJoXpCqJ4Ih1p1hWaRu7369SRVwymY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0034086356560389,
http://lsq.aksw.org/lsqQuery-qmWVP5jDUTnSTsK13mnfeqLxi5FtMwRsFr1vVA2DFf8LiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0030067370001537,
http://lsq.aksw.org/lsqQuery-4fiXHbNQDJuYbylk1-HP6_YQY_jyRLiSCB_2LrQLAJ8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0074787562092144,
http://lsq.aksw.org/lsqQuery-WJV-apFfFpZ75Efu8CzNREMsyZHW22KCZatUWpz3Txs,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0033165365457533,
http://lsq.aksw.org/lsqQuery-XCtkpk-NiOWRqwErwVxGXrcrrwz-mSKjdPpiJ17R9tcLiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0025717553216963,
http://lsq.aksw.org/lsqQuery-HBX4FfbreLTMisGc0DX2sQZ6QGWTP8_1jwAD0WQJWkY,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0029547611872354,
http://lsq.aksw.org/lsqQuery-YKf1Kol33dzsaXRd1i209c-7-5hW8YARKZgn94YG84ALiteralModification,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0028737436708372,
http://lsq.aksw.org/lsqQuery-HIqGlyG11hoYwUmZGc4Mkk5N3wK-Hf7ljVCKBMpzdKM,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0102149918675422,
http://lsq.aksw.org/lsqQuery-Z8SM66E6kXEzZwPZaSJnfI3gybCNS5NdAaxaJiC8Bpk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0028760135173797,
http://lsq.aksw.org/lsqQuery-V7r1EIka7VaAWYqCToY-mppPVz-RD9kmL6XlUbrGYSI,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0032845934232075,
http://lsq.aksw.org/lsqQuery-uKwCT8tr98CdX1qjdu_lEQ3rX2a251LBgiNWYit_eqILiteralModification,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0028580643314247,
http://lsq.aksw.org/lsqQuery-CreXrGr757vWWQ1X0mBqi0SFP2j5Z8i35Q4Z0FL7wb0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0095661630233128,
http://lsq.aksw.org/lsqQuery-SRfCjj0-I6MVaf0XMTzkQcC0idwze-AkG8zSBZzgX38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004130666454633,
http://lsq.aksw.org/lsqQuery-BIgfTy79s2Gc533vDi0aSy7Y_PBXInP8xNhM-HUcqfY,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0632170587778091,
http://lsq.aksw.org/lsqQuery-JqK6PDPB_fRckcgelsHivS5AQvP9X81Vgx9M4MH7fFs,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0090232416987418,
http://lsq.aksw.org/additionalWikidata10914,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0030495127042134,
http://lsq.aksw.org/lsqQuery-gTCFNA58GR3K0RpEuWIQnD-WtFiIZj73fqq3fS2TjKE,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.25292191033562,
http://lsq.aksw.org/lsqQuery-HtJRaP4MYTjvQU_jBRHxxw5ruQaHBXdOWiOFYOJkeLo,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0071649899085362,
http://lsq.aksw.org/lsqQuery-G9TP0maUWpyoNnkBqYMYgkiiwdWku_wdiA2BeZmi0Hw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2149747610092163,
http://lsq.aksw.org/lsqQuery-UYgTAan7iOQfpcpP4wj9z5JvMlNZbp5vXscCld3mYXA,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0037150730689366,
http://lsq.aksw.org/lsqQuery-H9BAuwZzBtZY9nLcW6HTusIEemSyJsuq-nYI6d1YBMcLiteralModification,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0023846166829267,
http://lsq.aksw.org/lsqQuery-pieI7sI4oxhZFad-O70iXUZHxv_uMmj66Ocplimt_No,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041452000538507,
http://lsq.aksw.org/lsqQuery-UmAaz6GChsKpitqb3v9ozVm-3ocQ0PghyJ8ok8B-e6s,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.003185157974561,
http://lsq.aksw.org/lsqQuery-K67wS6O0ngKDI886LMzXISycD8Z_yNJSnlWlFuO37RE,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8001228521267573,
http://lsq.aksw.org/lsqQuery-XKqFDiKGHf8IVOPKkob0KVjBgap7CML0An-rVR581_Y,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0034241527318954,
http://lsq.aksw.org/lsqQuery-XMGPTcfea3PVlH-rUgsaxkfvb3EruB39qGorcfFRMXw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0077455987532932,
http://lsq.aksw.org/additionalWikidata16782,5.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0026323994000752,
http://lsq.aksw.org/lsqQuery-hxeEmkaegTCohL1eTbCvq8mr-513MP64uCssRlHNabU,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2947836828728516,
http://lsq.aksw.org/lsqQuery-TxaThGoShs7wVdPBD2JzxGZBBqmIuctTy0Q_93TztkwLiteralModification,12.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0032666366702566,
http://lsq.aksw.org/lsqQuery-pphQDdpj37FN3An-IZfgL07CX6p_Hr8LzoD6_G7AzeQ,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0048569391171136,
http://lsq.aksw.org/lsqQuery-3FTcvFgGnRWx1_xzoGkNgLIkQPQzSXjqoCWuVAo7JAA,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.3202079596618811,
http://lsq.aksw.org/lsqQuery-bVwZNnpRMLqWqhxESnKKVVp3zIDXOLuEq2_7XJzJpv0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0131738732258478,
http://lsq.aksw.org/lsqQuery-21J5pVV7wUt0cP8gKhVHDHRsA9sLxjFigaXuJvEhvag,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0044159442186355,
http://lsq.aksw.org/lsqQuery-4TOh_JEMeDaSOpHLRX-dO45aRAAIB1WXcXmyPKgJzrQ,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.5815513183673223,
http://lsq.aksw.org/lsqQuery-OZPA8xY99GMHh7eVONXj11PVXD3dqDUO1A47X2R7Bhw,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0120099981625874,
http://lsq.aksw.org/lsqQuery-YDssu8wyEhDrofT0J7YXYYSilBiI-fs-RxfLLNERHbU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0030165861050287,
http://lsq.aksw.org/lsqQuery-AB1yVpvjzcz5cxNQkMmgNO_lUvlABnWPdpBpPSFPjnA,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.066395784417786,
http://lsq.aksw.org/lsqQuery-U2chpGXe3aGxGH89RASAW1Hp6nRlCMXulmSywobMJyc,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0032664090394972,
http://lsq.aksw.org/lsqQuery-zm8ALC3hFQrFQUeO6s8o7L9cvvwBOoRk-fgBJ3owW0E,6.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0049117008845011,
http://lsq.aksw.org/additionalWikidata100605,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0030842671791712,
http://lsq.aksw.org/lsqQuery-buXtrh4KvlfyicFBGMcPYzuAYiIZrSJEyBgCHOk20n0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0041519254446029,
http://lsq.aksw.org/lsqQuery-WtrytFfcGorQQXvLuWjncdjxfH3ies4aH37VQ28QMPE,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0047345894078413,
http://lsq.aksw.org/lsqQuery-0x8tglTXcujNpel0xcDgOeXElYuBj77IoivXRIle1pk,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0154634416103362,
http://lsq.aksw.org/lsqQuery-FcPxw72fmd5qLtjwqknrJfCs-iniiHUVa4MUDYiMfkw,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0077071500321229,
